AR0,AR1,AR2,AR3,AR4,AR5,AR sigma,rr diff median,rr diff mean,rr diff sd,rr diff kurt,rr diff skew,amp qr median,amp qr mean,amp qr sd,amp qr kurt,amp qr skew,qrs median,qrs mean,qrs sd,qrs kurt,qrs skew,signal median,signal mean,signal sd,signal kurt,signal skew,R peaks,S peaks,Q peaks
0.0012378413850298309,4.326123391373702,-7.9540525744487764,7.756068627099117,-4.008114744423416,0.8775099562752596,0.3520561258528611,250.0,238.75862068965517,36.890009087980665,3.1909520239840408,-1.9272774085751054,236.789794921875,362.21685791015625,395.29541015625,5.592904805229212,2.7349228858947754,34.5,33.3125,9.368956385318484,-1.1800483727521185,0.0028766708823724676,-2.532789707183838,-1.2773577395819302e-07,70.77269744873047,155.00748348895385,9.092924118041992,0.003939431244614059,0.003939431244614059,0.003939431244614059
-0.0006223458929135838,4.328932649559066,-7.961825390000871,7.764046355020601,-4.011837051911009,0.8784913788537377,0.1913111913637734,252.0,252.03030303030303,6.917193547591343,-0.7778246300446909,0.05836422869558637,308.55780029296875,304.770263671875,39.30778884887695,-0.24430853424565635,0.0485360361635685,41.0,37.38235294117647,8.102340641779543,-0.28300590559616534,-1.0035669414991122,-2.91019868850708,-3.0541872320100083e-07,52.30274200439453,9.658614190173939,0.9303576946258545,0.00386671215739793,0.00386671215739793,0.00386671215739793
0.0003847745971867541,4.394226208457909,-8.140231217430417,7.930924806312428,-4.062013901736479,0.8749648499435777,0.5218054723888844,294.5,293.8181818181818,4.152068089697904,0.011798512477370515,-0.6216743430687236,870.6844482421875,862.6417236328125,61.798213958740234,-0.7569383724947727,-0.4429962933063507,42.5,45.82142857142857,10.535835350394017,-0.135414946210223,1.2251755325880056,-1.914793848991394,4.6826301058899844e-07,115.95323181152344,21.558884909996607,2.604586601257324,0.003356509230400384,0.003356509230400384,0.003356509230400384
0.0020672218765958594,4.367569942396141,-8.072294531274656,7.878038655031589,-4.057359499004007,0.8820874350066231,0.8350175969161179,218.5,222.1,35.683189319341956,-0.6167512402557986,0.2517508503054502,991.0352172851562,987.464599609375,75.14204406738281,0.46656567887262135,-0.678435206413269,48.0,50.0,8.867275310295234,0.29019698147647377,0.8920309163905812,-8.30044174194336,-6.366720981532126e-07,124.7660903930664,23.467599622676627,4.273495197296143,0.004079254079254079,0.004079254079254079,0.004079254079254079
0.0008902921665512042,4.426571282326003,-8.232195006884155,8.027732578811838,-4.104080443943635,0.8804885881694204,0.20483707116981748,282.0,261.75,42.18337942839573,-0.6796176675234937,-1.1286254112991236,769.8115234375,761.50244140625,50.16697311401367,-0.4569869104928559,-0.6581854224205017,36.5,38.42857142857143,12.075443119430949,0.4447959663885306,1.14259167744788,3.451880931854248,3.1601041428075405e-07,81.0791244506836,10.151783219017796,-0.3404664993286133,0.0023011176857330702,0.0023011176857330702,0.0023011176857330702
-0.0010942948309849987,4.360489408445627,-8.038159994050456,7.821960657404768,-4.016466133410573,0.8701079242248573,0.2978524219961943,290.0,241.33333333333334,74.55348564770277,-1.4999999999999998,-0.7010051947253197,692.197021484375,663.5180053710938,131.4304962158203,5.530620570619471,-2.356031894683838,32.0,41.0,22.4976189216294,0.6349106884022899,1.3946720064869638,4.200450897216797,-1.9204948387141485e-07,78.31763458251953,17.276414899940022,-2.966188430786133,0.002097692538207971,0.002097692538207971,0.002097692538207971
0.0006247154022761274,4.401170050449457,-8.158047152213388,7.952044184432203,-4.074520305324901,0.8776755786803758,0.31102717973840144,277.0,270.0740740740741,29.685918754365836,12.87635382455683,-3.601125605827568,692.95849609375,685.226806640625,44.09893798828125,3.6410334043661825,-1.4443073272705078,49.0,44.46666666666667,10.255838445598792,0.6226107706741573,-1.5105607858739312,-4.2255353927612305,-8.830743780663397e-08,91.61334991455078,19.13713198260962,3.331320285797119,0.003617072582589824,0.003617072582589824,0.003617072582589824
3.2977765598338205e-05,4.344899203877809,-7.99629168332664,7.811957170092567,-4.049819125708286,0.888272821028542,0.03008640003307826,291.0,242.89285714285714,68.76062997598173,-0.4375622265796584,-0.9860930262407335,,,,,,,,,,,-2.461789608001709,4.253815077959189e-08,29.923614501953125,36.667587168713666,2.110607862472534,0.0037170403066558253,0.0037170403066558253,0.0036008827970728306
-0.002984526746470151,4.336746071005299,-7.98616105917316,7.784340298573295,-4.013692149900439,0.8760185745803902,0.8773107410679921,172.0,194.6551724137931,41.67714652194476,-1.3832772965396336,0.1611599831429116,293.90423583984375,305.22796630859375,36.6645622253418,9.129123723855859,2.6669812202453613,48.0,53.31578947368421,14.86448480732708,2.7430543778360104,1.5412360780928063,1.4134588241577148,-2.712990863074083e-07,115.11973571777344,24.03939108728816,-4.111432075500488,0.004444964323312668,0.004444964323312668,0.004444964323312668
0.00012655162752150603,4.33682313332092,-7.990644353603809,7.79493195406134,-4.023215648901172,0.879335464026288,0.5936310352782522,187.0,186.48837209302326,7.986535451164639,-0.31941741322535044,0.07530474355206737,552.8246459960938,552.9392700195312,33.42355728149414,0.6696397358272863,0.08276486396789551,42.5,40.13636363636363,8.321906766565279,0.573842097440818,-1.3519281966922936,-3.991819381713867,-7.677494551217023e-08,93.52693939208984,12.060729828808928,1.6032122373580933,0.00533462657613967,0.00533462657613967,0.00533462657613967
0.0015031344751067766,4.400520638431536,-8.164626048858741,7.97826544866622,-4.104191967960295,0.8886072024270739,0.770412562782137,116.0,122.84848484848484,24.397120063673206,11.281760968559206,3.4845390482330756,,,,,,,,,,,-18.523447036743164,2.0882376361441857e-07,144.24322509765625,8.357078664927144,2.190984010696411,0.008043217286914766,0.008043217286914766,0.007923169267707083
0.000737057716732055,4.374807723859341,-8.078784274721663,7.878244041786328,-4.055597445385912,0.8801242745261358,0.4257047095124702,208.0,213.1764705882353,43.02152032497997,-0.45670975408039594,0.25616179173416515,568.7156982421875,590.7781982421875,88.5365982055664,0.03193127739395951,0.6638068556785583,38.5,40.75,10.236576576180143,0.9510971724115356,0.9959828866421624,-5.839756488800049,2.038327124864736e-07,108.6729965209961,12.702073362584681,1.2534458637237549,0.004174493842621582,0.004174493842621582,0.004174493842621582
0.0009368374906353338,4.460957351918404,-8.325732741410704,8.11742530495293,-4.13315816006725,0.8791594988334699,0.5165473165722,286.0,285.9375,6.552373138794829,-1.0026460885222663,0.3416530750041593,1262.3740234375,1259.2413330078125,42.43801498413086,-1.0017546639738417,0.3089786171913147,50.0,50.111111111111114,1.6850834320114558,-0.9358412098298685,0.10378075276924428,-4.190733432769775,2.3786688529980893e-07,153.2829132080078,22.349089369572063,3.870929002761841,0.003288271830471319,0.003288271830471319,0.003288271830471319
-0.0008043428229227156,4.391545870438115,-8.11835797054008,7.922815524891193,-4.0838635711475115,0.8870960058838324,0.16682520130694464,,,,,,672.2012939453125,592.0390014648438,252.02969360351562,-0.09982753688763424,-0.1727619618177414,58.0,60.10526315789474,13.6184655478551,-0.2940309578243263,0.4890994841250055,1.708580493927002,-5.542722760765173e-07,100.28961181640625,21.680104214360618,-1.342674732208252,0.0025373931623931625,0.0025373931623931625,0.0025373931623931625
-0.0002585016716706301,4.374859558632469,-8.088549803918132,7.915812321345255,-4.09871551940525,0.8955295242540222,0.33536567367040393,272.0,213.8,86.45322434704214,-1.609688090662907,-0.49205076442657913,667.4022827148438,718.6921997070312,183.89337158203125,5.225098686145611,2.349560260772705,54.0,51.82608695652174,11.293138254914464,-0.49104296154685034,-0.5304397496247213,-2.6102161407470703,-3.508225745463278e-07,107.8746566772461,18.84928261124607,1.0591633319854736,0.0030045721750489875,0.0030045721750489875,0.0030045721750489875
0.0008832674356812897,4.344936836789119,-8.00740036961419,7.803580069719294,-4.019129892723679,0.8751976902114679,2.333750696421904,185.0,185.09302325581396,1.052437999905559,0.4573650360107666,-0.9042542284802784,1308.9703369140625,1318.01806640625,172.89370727539062,-1.4813964704044063,-0.0536261722445488,47.0,43.43181818181818,8.724046515425384,1.6617717856307355,-1.8289463846202247,-1.9393928050994873,-2.6563051847006136e-07,200.60902404785156,15.731669273673951,2.78743052482605,0.005394140002451882,0.005394140002451882,0.005394140002451882
-0.00023253434115658167,4.461155005824713,-8.324045871989567,8.115083394736782,-4.1330932241140985,0.8798332584954313,0.3877045249827477,238.0,237.6,1.5892495983055293,-0.7823038021334505,0.24428843306400935,798.4664306640625,791.1347045898438,73.26923370361328,3.004382367320086,-1.1967484951019287,49.5,45.611111111111114,13.896997632937717,-1.5124401719391687,-0.2063614212393302,-3.1229746341705322,1.2048278108522936e-07,136.3094940185547,10.436375289305746,1.9007956981658936,0.0041802136553646075,0.0041802136553646075,0.0041802136553646075
-0.001193088976288531,4.371076079240159,-8.075304361948177,7.867635355492452,-4.040807219954793,0.8752073174165232,0.23463903786361107,192.0,190.73809523809524,8.941768025368424,-0.772201860772316,-0.2819321384501705,338.3090515136719,335.4367370605469,40.79143142700195,-0.21300240829813255,-0.3786582052707672,40.0,35.83720930232558,8.855244754035144,-1.1984312671977047,-0.4468417720777813,-1.1703442335128784,-1.660820601045998e-07,70.64974212646484,8.211802463717763,0.0021437937393784523,0.005318491032776747,0.005318491032776747,0.005318491032776747
0.0005046521788492561,4.347030971595391,-8.016431318252275,7.829652165481943,-4.047951027591722,0.8862684947392594,0.9949639823629279,268.0,263.85185185185185,18.331724583362973,12.130448997449252,-3.6240901665335863,752.261474609375,768.5376586914062,114.22042846679688,21.294677499412348,4.62375545501709,44.5,42.86666666666667,14.321855869808058,-1.1035909769237755,-0.19147533974948044,-2.587646484375,2.400006167135871e-07,127.98861694335938,39.898696699980796,2.9165873527526855,0.0036864094372081593,0.0036864094372081593,0.0036864094372081593
0.002552427132356011,4.340776796953543,-8.000707601104402,7.810758423850357,-4.036229753365061,0.8832689391531348,1.2182689060083438,201.0,198.57142857142858,33.490540851569,-0.5425262009914822,0.22041320601749537,975.8602294921875,967.5965576171875,70.62861633300781,0.014610883868764635,-0.5833004713058472,42.0,40.12820512820513,10.412466608878002,-0.3997955061159457,-0.5043961191517016,-12.966175079345703,-2.7650776246446185e-07,134.29269409179688,18.383009430628558,3.728604555130005,0.0047272727272727275,0.0047272727272727275,0.0047272727272727275
-0.00012953792035313993,4.406907634309688,-8.178038281890384,7.975512440464148,-4.086218508275117,0.8800312254424094,0.619885715344392,202.0,214.5,27.964968687345433,2.0822716371770067,1.148235602729749,824.0985717773438,829.1201171875,112.94182586669922,0.8410777631816218,0.2611893117427826,44.0,39.333333333333336,10.85884569899259,-1.2260035663603706,-0.3980099894010562,-6.534882068634033,-9.225563530890213e-07,132.2699432373047,12.690266004036268,2.1126649379730225,0.004678502879078695,0.004678502879078695,0.004678502879078695
0.0006338790908788326,4.469117659633083,-8.326053919614246,8.08570203556483,-4.093708613830281,0.8639440894214546,0.11118154459326204,290.0,277.6774193548387,40.022080274134964,8.92927165410223,-3.022115511193972,698.4304809570312,690.6751098632812,68.2667007446289,3.9120962316581833,-1.3555521965026855,48.0,47.56140350877193,9.597180769992692,0.06078066479259858,0.04286448567570806,-4.455108165740967,-5.7815551457451875e-08,90.43164825439453,16.305934848069846,3.1982810497283936,0.003374578177727784,0.003374578177727784,0.003374578177727784
0.0008608759095857545,4.340853009465928,-7.997470206721296,7.798753218527518,-4.022862143796462,0.8782849912151695,0.3053302714550239,239.0,239.85714285714286,3.7882740671925075,-0.11531778665641879,0.7285948606498855,513.76708984375,511.1884765625,38.462310791015625,0.349683371410757,-0.49799835681915283,48.5,41.333333333333336,12.624931242937084,-1.3786139039195078,-0.4848210071996494,-1.8520715236663818,-9.136999779002508e-08,68.49390411376953,21.40664880944245,3.6283111572265625,0.004145555043758637,0.004145555043758637,0.004145555043758637
0.0018828838764884254,4.384963158501205,-8.120393188588697,7.924124954763819,-4.072574956008015,0.8819643863231968,1.089865389136038,253.0,251.83870967741936,4.220508868520618,-0.9673176561675123,-0.3173857599059279,,,,,,,,,,,-8.570019721984863,-1.4429114969516377e-07,154.07830810546875,20.682911606908256,3.6955525875091553,0.003981585168595247,0.003981585168595247,0.0038571606320766455
-0.0009583387909831778,4.37877490525978,-8.100778228966751,7.902136975024665,-4.062270867994937,0.8802097687694211,0.6081907097448805,272.5,271.55555555555554,11.60087267896602,-1.3054930136083691,0.034854807700605575,1028.8857421875,1034.7923583984375,39.87315368652344,-0.6837030406727926,0.14136892557144165,49.0,48.130434782608695,19.20440245683285,1.480930806817251,0.8775608111982569,5.580351829528809,-1.1798508126048546e-07,113.2911605834961,22.475604466079933,-3.8796732425689697,0.0027787845837863962,0.0027787845837863962,0.0027787845837863962
-0.0025137876385022927,4.332615488045434,-7.978560682537916,7.806032839280281,-4.0557644338467895,0.8937908337373797,1.4968339718498698,274.5,275.44444444444446,13.965124108221334,1.0317250370452937,-0.77252638016144,772.5052490234375,900.6468505859375,731.2716674804688,22.679905678949797,4.9477972984313965,39.5,42.25,15.674421839417235,-1.7035271560855694,0.023269640539235095,-4.374675750732422,1.9976259579834732e-07,160.3218994140625,231.3824130760064,9.624007225036621,0.003524672708962739,0.003524672708962739,0.003524672708962739
0.00041427852084682804,4.383926352005064,-8.10220964420156,7.892712564098203,-4.051383975368937,0.8755868848282418,0.22483839444959508,240.0,239.3235294117647,12.538694434887864,-1.0468119956068764,0.2181075455945967,496.4726867675781,494.44622802734375,50.19715118408203,0.29559356360287214,-0.20729337632656097,49.0,44.231884057971016,11.664569079595026,-1.1027083436671508,-0.7386136604292647,-8.740591049194336,6.647100576628873e-07,78.76654052734375,9.123623721938252,2.292898654937744,0.004174733785091965,0.004174733785091965,0.004174733785091965
0.00037513653570957206,4.462330145761818,-8.312390510371793,8.072614606350296,-4.086504991396814,0.8626207304127278,0.27434160500029053,267.0,270.2105263157895,8.870880496073841,-0.1261870468780124,0.8258470461999754,909.6343994140625,912.9733276367188,52.8350944519043,0.8287010633634098,-0.22570866346359253,56.0,50.69491525423729,10.658416324770776,0.3131258998231963,-1.3267120931950218,-4.815720081329346,4.031926721381751e-07,120.27777862548828,18.526815630056706,3.345141887664795,0.00360878341182947,0.00360878341182947,0.00360878341182947
0.0007602545137186598,4.447743563317553,-8.282407169566612,8.068124348026506,-4.110456995299975,0.8757524949331204,0.13680907794902852,158.5,180.16666666666666,53.361711200281256,0.9026461878090819,1.6306348414829852,693.7213134765625,687.361083984375,55.50929260253906,5.761147019249936,-2.140190601348877,50.0,51.21568627450981,6.359534221106091,14.823485242677794,3.728027955663066,-2.0120890140533447,-1.192863692267565e-07,78.7753677368164,23.749429375046216,3.8574793338775635,0.002997707635337683,0.002997707635337683,0.002997707635337683
-0.0007302273433428541,4.329455368012463,-7.975054904717169,7.791911021729203,-4.035796536230364,0.8872770252104266,0.6896835572712667,281.0,281.2,6.699253689777691,5.559414529059056,-1.8689926064568423,767.781982421875,764.22119140625,100.8737564086914,1.0524216822467345,0.3818812072277069,37.0,35.535714285714285,7.771202071279132,-1.0522012151507902,-0.1397877224677882,-3.2824504375457764,1.3928271869190212e-07,96.14691925048828,17.07716584535299,2.5328426361083984,0.0033629594042757626,0.0033629594042757626,0.0033629594042757626
